13;22;25.28;2.52731;1.66237;0.02256;38;
13;23;25.28;2.52731;1.66237;0.37023;38;
13;24;25.28;2.52731;1.66237;0.02242;38;
13;25;25.28;2.52731;1.66237;0.11119;38;
13;26;25.28;2.52731;1.66237;0.15243;38;
13;27;25.28;2.52731;1.66237;0.12705;38;
13;28;25.28;2.52732;1.66235;3.05603;38;
13;29;25.2982;2.5916;1.60136;0.4758;38;
13;30;25.2982;2.5916;1.60135;0.03825;38;
13;31;25.2982;2.5916;1.60136;0.03825;38;
13;32;25.2982;2.5916;1.60135;0.02346;38;
13;33;25.2982;2.5916;1.60136;0.03751;38;
13;34;25.2982;2.5916;1.60135;0.22731;38;
13;35;25.2982;2.5916;1.60135;0.33016;38;
13;36;25.2982;2.59161;1.60134;2.70248;38;
13;37;25.377;2.49602;1.62201;26.302;38;
13;38;25.3776;2.49615;1.62198;0.0215;38;
13;39;25.3776;2.49615;1.62198;0.02395;38;
13;40;25.3776;2.49615;1.62198;0.02242;38;
13;41;25.3776;2.49615;1.62198;0.02103;38;
13;42;25.3776;2.49615;1.62198;0.02395;38;
13;43;25.3776;2.49615;1.62197;0.00423;38;
13;44;25.3776;2.49615;1.62198;0.02303;38;
13;45;25.3776;2.49615;1.62198;0.3687;38;
13;46;25.3776;2.49616;1.62195;3.97375;38;
14;0;18.7187;3.44814;4.07963;0.2157;0;
14;1;18.7186;3.4499;4.07927;52.8572;0;
14;2;18.7187;3.44814;4.07963;0.02242;0;
14;3;18.7187;3.44814;4.07963;0.02303;0;
14;4;18.7187;3.44814;4.07963;0.01381;0;
14;5;18.7187;3.44814;4.07963;0.02103;0;
14;6;18.7187;3.44814;4.07963;0.03256;0;
14;7;18.7187;3.44814;4.07963;0.02303;0;
14;8;18.7187;3.44814;4.07963;0.02242;0;
14;9;18.7187;3.44814;4.07963;0.0027;0;
14;10;18.7187;3.44814;4.07963;0.02242;0;
14;11;18.7187;3.44814;4.07963;0.03164;0;
14;12;18.7187;3.44814;4.07963;0.03108;0;
14;13;18.7187;3.44814;4.07963;0.35923;0;
14;14;18.7187;3.44814;4.07963;0.48438;0;
14;15;18.7187;3.44814;4.07963;0.10114;0;
14;16;18.7187;3.44816;4.07963;2.94211;0;
14;17;18.8151;3.37046;4.12497;0.09236;0;
14;18;18.7505;3.41028;3.95516;0.27066;0;
14;19;18.7507;3.41047;3.95494;19.1306;0;
14;20;18.7505;3.41028;3.95516;0.04354;0;
14;21;18.7505;3.41028;3.95516;0.03751;0;
14;22;18.7505;3.41028;3.95516;0.03751;0;
14;23;18.7505;3.41028;3.95516;0.0428;0;
14;24;18.7505;3.41028;3.95516;0.01743;0;
14;25;18.7505;3.41028;3.95516;0.03825;0;
14;26;18.7505;3.41028;3.95516;0.33016;0;
14;27;18.7505;3.41028;3.95516;0.0242;0;
14;28;18.7505;3.41028;3.95516;0.22128;0;
14;29;18.7505;3.41028;3.95516;0.12038;0;
14;30;18.7505;3.41028;3.95516;0.28253;0;
14;31;18.7505;3.41027;3.95515;2.50991;0;
14;32;18.7505;3.41028;3.95516;0.04584;0;
14;33;18.8151;3.37046;4.12497;0.7543;0;
14;34;18.8151;3.37046;4.12497;0.37818;0;
14;35;18.8151;3.37046;4.12497;0.37818;0;
14;36;18.8151;3.37045;4.12498;2.70968;0;
15;0;22.5745;1.81344;3.64168;0.09112;0;
15;1;22.5742;1.81184;3.64074;54.4132;0;
15;2;22.5745;1.81344;3.64168;0.0215;0;
15;3;22.5745;1.81344;3.64168;0.02303;0;
15;4;22.5745;1.81344;3.64168;0.02395;0;
15;5;22.5745;1.81344;3.64168;0.02103;0;
15;6;22.5745;1.81344;3.64168;0.42211;0;
15;7;22.5773;1.8173;3.63877;0.21827;0;
15;8;22.5597;1.81368;3.60772;0.31667;0;
15;9;22.5597;1.81369;3.60772;0.4758;0;
15;10;22.5597;1.81369;3.60772;0.03751;0;
15;11;22.5597;1.81368;3.60772;0.03825;0;
15;12;22.5597;1.81368;3.60772;0.03751;0;
15;13;22.5597;1.81368;3.60772;0.07868;0;
15;14;22.5597;1.81368;3.60772;0.33016;0;
15;15;22.5597;1.81368;3.60772;0.02346;0;
15;16;22.5597;1.81369;3.60772;0.03825;0;
15;17;22.5597;1.81368;3.60772;0.3237;0;
15;18;22.5597;1.81368;3.60772;0.07921;0;
15;19;22.5597;1.81369;3.60772;0.28253;0;
15;20;22.5597;1.81369;3.60772;0.33016;0;
15;21;22.5597;1.81368;3.60772;0.38538;0;
15;22;22.5597;1.81369;3.60773;2.50991;0;
15;23;22.5597;1.81368;3.60773;2.89798;0;
15;24;22.5597;1.81369;3.60772;0.03864;0;
15;25;22.5599;1.81341;3.60762;18.963;0;
15;26;22.5773;1.8173;3.63877;0.00246;0;
15;27;22.5773;1.8173;3.63877;0.03825;0;
15;28;22.5773;1.8173;3.63877;0.03751;0;
15;29;22.5773;1.8173;3.63877;0.03751;0;
15;30;22.5773;1.8173;3.63877;0.02346;0;
15;31;22.5773;1.8173;3.63877;0.02346;0;
15;32;22.5773;1.8173;3.63877;0.3237;0;
15;33;22.5773;1.8173;3.63877;0.28899;0;
15;34;22.5773;1.8173;3.63877;0.28253;0;
15;35;22.5773;1.81731;3.63879;2.70248;0;
15;36;22.5773;1.8173;3.63877;0.04584;0;
16;0;5.43763;20.7586;4.50898;0.26366;38;
16;1;5.43502;20.7566;4.50241;0.10859;38;
16;2;5.43483;20.7562;4.50271;0.20086;38;
16;3;5.46098;20.6556;4.40777;0.17888;38;
16;4;5.46134;20.6556;4.40864;0.24973;38;
16;5;5.46132;20.6557;4.40866;3.01246;38;
16;6;5.46134;20.6556;4.40864;0.01228;38;
16;7;5.46134;20.6556;4.40864;0.01228;38;
16;8;5.46134;20.6556;4.40864;0.02242;38;
16;9;5.46134;20.6556;4.40864;0.02303;38;
16;10;5.46134;20.6556;4.40864;0.02256;38;
16;11;5.46134;20.6556;4.40864;0.02303;38;
16;12;5.46134;20.6556;4.40864;0.02103;38;
16;13;5.46134;20.6556;4.40864;0.0215;38;
16;14;5.46134;20.6556;4.40864;0.02242;38;
16;15;5.46134;20.6556;4.40864;0.03496;38;
16;16;5.46134;20.6556;4.40864;0.42211;38;
16;17;5.46134;20.6556;4.40864;0.02256;38;
16;18;5.46134;20.6556;4.40865;0.09902;38;
16;19;5.46134;20.6556;4.40864;0.00307;38;
16;20;5.46121;20.6558;4.40775;18.2136;38;
16;21;5.46098;20.6556;4.40777;0.01228;38;
16;22;5.46098;20.6556;4.40777;0.02242;38;
16;23;5.46098;20.6556;4.40777;0.02242;38;
16;24;5.46098;20.6556;4.40777;0.02395;38;
16;25;5.46098;20.6556;4.40777;0.01228;38;
16;26;5.46098;20.6556;4.40777;0.02256;38;
16;27;5.46098;20.6556;4.40777;0.49385;38;
16;28;5.46098;20.6556;4.40777;0.00423;38;
16;29;5.46098;20.6556;4.40777;0.12167;38;
16;30;5.43482;20.7562;4.5027;2.11054;38;
16;31;5.43483;20.7562;4.50271;0.02242;38;
16;32;5.43483;20.7562;4.50271;0.02303;38;
16;33;5.43483;20.7562;4.50271;0.02242;38;
16;34;5.43483;20.7562;4.50271;0.02395;38;
16;35;5.43483;20.7562;4.50271;0.03164;38;
16;36;5.43483;20.7562;4.50271;0.02103;38;
16;37;5.43483;20.7562;4.50271;0.02103;38;
16;38;5.43483;20.7562;4.50271;0.41264;38;
16;39;5.43483;20.7562;4.50271;0.02303;38;
16;40;5.43483;20.7562;4.50271;0.11119;38;
16;41;5.43483;20.7562;4.50271;0.02395;38;
16;42;5.43483;20.7562;4.50271;0.00153;38;
16;43;5.43483;20.7562;4.50271;0.07328;38;
16;44;5.43502;20.7566;4.50241;0.4758;38;
16;45;5.43502;20.7566;4.50241;0.03825;38;
16;46;5.43502;20.7566;4.50241;0.03825;38;
16;47;5.43502;20.7566;4.50241;0.02346;38;
16;48;5.43501;20.7566;4.50241;0.22731;38;
16;49;5.4382;20.7588;4.50915;27.669;38;
16;50;5.43763;20.7586;4.50898;0.02242;38;
16;51;5.43763;20.7586;4.50898;0.02242;38;
16;52;5.43763;20.7586;4.50898;0.02242;38;
16;53;5.43763;20.7586;4.50898;0.03317;38;
16;54;5.43763;20.7586;4.50898;0.0215;38;
16;55;5.43763;20.7586;4.50898;0.02303;38;
16;56;5.43763;20.7586;4.50898;0.0215;38;
16;57;5.43763;20.7586;4.50898;0.01381;38;
16;58;5.43763;20.7586;4.50898;0.01381;38;
16;59;5.43763;20.7586;4.50898;0.02256;38;
16;60;5.43763;20.7586;4.50898;0.02103;38;
16;61;5.43763;20.7586;4.50898;0.03108;38;
16;62;5.43763;20.7586;4.50898;0.03108;38;
16;63;5.43763;20.7586;4.50898;0.0027;38;
16;64;5.43763;20.7586;4.50898;0.34185;38;
16;65;5.43763;20.7586;4.50898;0.56179;38;
16;66;5.43761;20.7586;4.50899;3.15737;38;
17;0;24.5388;13.8692;4.82138;0.15386;38;
17;1;24.535;13.8725;4.81928;0.27764;38;
17;2;24.5351;13.8724;4.81971;22.5263;38;
17;3;24.535;13.8725;4.81928;0.02242;38;
17;4;24.535;13.8725;4.81928;0.02303;38;
17;5;24.535;13.8725;4.81928;0.02242;38;
17;6;24.535;13.8725;4.81928;0.03317;38;
17;7;24.535;13.8725;4.81928;0.01228;38;
17;8;24.535;13.8725;4.81928;0.02103;38;
17;9;24.535;13.8725;4.81928;0.02242;38;
17;10;24.535;13.8725;4.81928;0.02103;38;
17;11;24.535;13.8725;4.81928;0.03317;38;
17;12;24.535;13.8725;4.81928;0.00423;38;
17;13;24.535;13.8725;4.81928;0.0215;38;
17;14;24.535;13.8725;4.81928;0.03317;38;
17;15;24.535;13.8725;4.81928;0.00423;38;
17;16;24.535;13.8725;4.81928;0.3687;38;
17;17;24.535;13.8725;4.81928;0.48285;38;
17;18;24.535;13.8725;4.81928;0.09902;38;
17;19;24.535;13.8725;4.81928;0.0215;38;
17;20;24.535;13.8725;4.81927;3.16837;38;
17;21;24.535;13.8725;4.81928;0.24682;38;
17;22;24.5387;13.8687;4.82062;35.6038;38;
17;23;24.5388;13.8692;4.82138;0.02242;38;
17;24;24.5388;13.8692;4.82138;0.01381;38;
17;25;24.5388;13.8692;4.82138;0.02242;38;
17;26;24.5388;13.8692;4.82138;0.02103;38;
17;27;24.5388;13.8692;4.82138;0.02303;38;
17;28;24.5388;13.8692;4.82138;0.02395;38;
17;29;24.5388;13.8692;4.82138;0.41264;38;
17;30;24.5388;13.8692;4.82138;0.49232;38;
17;31;24.5388;13.8692;4.82138;3.16322;38;
18;0;25.3776;2.03582;2.14665;0.14464;38;
18;1;25.2982;2.13127;2.12603;0.16098;38;
18;2;25.28;2.06698;2.18705;0.35884;38;
18;3;25.2803;2.06697;2.1872;18.2136;38;
18;4;25.28;2.06698;2.18705;0.03256;38;
18;5;25.28;2.06698;2.18705;0.0215;38;
18;6;25.28;2.06698;2.18705;0.02242;38;
18;7;25.28;2.06698;2.18705;0.01381;38;
18;8;25.28;2.06698;2.18705;0.03256;38;
18;9;25.28;2.06698;2.18705;0.03317;38;
18;10;25.28;2.06698;2.18705;0.02303;38;
18;11;25.28;2.06698;2.18705;0.02256;38;
18;12;25.28;2.06698;2.18705;0.0215;38;
18;13;25.28;2.06698;2.18705;0.02242;38;
18;14;25.28;2.06698;2.18705;0.02103;38;
18;15;25.28;2.06698;2.18705;0.02103;38;
18;16;25.28;2.06698;2.18705;0.0215;38;
18;17;25.28;2.06698;2.18705;0.0215;38;
18;18;25.28;2.06698;2.18705;0.0215;38;
18;19;25.28;2.06698;2.18705;0.0027;38;
18;20;25.28;2.06698;2.18705;0.02256;38;
18;21;25.28;2.06698;2.18705;0.3409;38;
18;22;25.28;2.06698;2.18705;0.02256;38;
18;23;25.28;2.06698;2.18705;0.37023;38;
18;24;25.28;2.06698;2.18705;0.02242;38;
18;25;25.28;2.06698;2.18705;0.11119;38;
18;26;25.28;2.06698;2.18705;0.15243;38;
18;27;25.28;2.06698;2.18705;0.12705;38;
18;28;25.28;2.06699;2.18703;3.05603;38;
18;29;25.2982;2.13127;2.12603;0.4758;38;
18;30;25.2982;2.13127;2.12603;0.03825;38;
18;31;25.2982;2.13127;2.12603;0.03825;38;
18;32;25.2982;2.13127;2.12603;0.02346;38;
18;33;25.2982;2.13127;2.12603;0.03751;38;
18;34;25.2982;2.13127;2.12603;0.22731;38;
18;35;25.2982;2.13127;2.12603;0.33016;38;
18;36;25.2982;2.13128;2.12601;2.70248;38;
18;37;25.3771;2.03569;2.14669;26.302;38;
18;38;25.3776;2.03582;2.14665;0.0215;38;
18;39;25.3776;2.03582;2.14665;0.02395;38;
18;40;25.3776;2.03582;2.14665;0.02242;38;
18;41;25.3776;2.03582;2.14665;0.02103;38;
18;42;25.3776;2.03582;2.14665;0.02395;38;
18;43;25.3776;2.03582;2.14665;0.00423;38;
18;44;25.3776;2.03582;2.14665;0.02303;38;
18;45;25.3776;2.03582;2.14665;0.3687;38;
18;46;25.3776;2.03583;2.14663;3.97375;38;
19;0;18.872;3.34403;4.02056;0.2157;0;
19;1;18.8719;3.34586;4.02017;54.1452;0;
19;2;18.872;3.34403;4.02056;0.02242;0;
19;3;18.872;3.34403;4.02056;0.02303;0;
19;4;18.872;3.34403;4.02056;0.01381;0;
19;5;18.872;3.34403;4.02056;0.02103;0;
19;6;18.872;3.34403;4.02056;0.03256;0;
19;7;18.872;3.34403;4.02056;0.02303;0;
19;8;18.872;3.34403;4.02056;0.02242;0;
19;9;18.872;3.34403;4.02056;0.0027;0;
19;10;18.872;3.34403;4.02056;0.02242;0;
19;11;18.872;3.34403;4.02056;0.03164;0;
19;12;18.872;3.34403;4.02056;0.03108;0;
19;13;18.872;3.34403;4.02056;0.35923;0;
19;14;18.872;3.34403;4.02056;0.48438;0;
19;15;18.872;3.34403;4.02056;0.10114;0;
19;16;18.8719;3.34405;4.02056;2.94211;0;
19;17;18.9684;3.26635;4.06589;0.09236;0;
19;18;18.9037;3.30617;3.89608;0.27066;0;
19;19;18.9039;3.30636;3.89586;19.1306;0;
19;20;18.9037;3.30617;3.89608;0.04354;0;
19;21;18.9037;3.30617;3.89608;0.03751;0;
19;22;18.9037;3.30617;3.89608;0.03751;0;
19;23;18.9037;3.30617;3.89608;0.0428;0;
19;24;18.9037;3.30617;3.89608;0.01743;0;
19;25;18.9037;3.30617;3.89608;0.03825;0;
19;26;18.9037;3.30617;3.89608;0.33016;0;
19;27;18.9037;3.30617;3.89608;0.0242;0;
19;28;18.9037;3.30617;3.89608;0.22128;0;
19;29;18.9037;3.30617;3.89608;0.12038;0;
19;30;18.9037;3.30617;3.89608;0.28253;0;
19;31;18.9037;3.30616;3.89608;2.50991;0;
19;32;18.9037;3.30617;3.89608;0.04584;0;
19;33;18.9684;3.26635;4.06589;0.7543;0;
19;34;18.9684;3.26635;4.06589;0.37818;0;
19;35;18.9684;3.26635;4.06589;0.37818;0;
19;36;18.9684;3.26634;4.0659;2.70968;0;
20;0;5.43933;20.7564;4.52091;0.26366;38;
20;1;5.43672;20.7544;4.51433;0.10859;38;
20;2;5.43653;20.754;4.51463;0.20086;38;
20;3;5.46269;20.6533;4.41969;0.17888;38;
20;4;5.46304;20.6534;4.42057;0.24973;38;
20;5;5.46302;20.6534;4.42058;3.01246;38;
20;6;5.46304;20.6534;4.42057;0.01228;38;
20;7;5.46304;20.6534;4.42057;0.01228;38;
20;8;5.46304;20.6534;4.42057;0.02242;38;
20;9;5.46304;20.6534;4.42057;0.02303;38;
20;10;5.46304;20.6534;4.42057;0.02256;38;
20;11;5.46304;20.6534;4.42057;0.02303;38;
20;12;5.46304;20.6534;4.42057;0.02103;38;
20;13;5.46304;20.6534;4.42057;0.0215;38;
20;14;5.46304;20.6534;4.42057;0.02242;38;
20;15;5.46304;20.6534;4.42057;0.03496;38;
20;16;5.46304;20.6534;4.42057;0.42211;38;
20;17;5.46304;20.6534;4.42057;0.02256;38;
20;18;5.46304;20.6534;4.42057;0.09902;38;
20;19;5.46304;20.6534;4.42057;0.00307;38;
20;20;5.46292;20.6536;4.41967;18.2136;38;
20;21;5.46269;20.6533;4.41969;0.01228;38;
20;22;5.46269;20.6533;4.41969;0.02242;38;
20;23;5.46269;20.6533;4.41969;0.02242;38;
20;24;5.46269;20.6533;4.41969;0.02395;38;
20;25;5.46269;20.6533;4.41969;0.01228;38;
20;26;5.46269;20.6533;4.41969;0.02256;38;
20;27;5.46269;20.6533;4.41969;0.49385;38;
20;28;5.46269;20.6533;4.41969;0.00423;38;
20;29;5.46269;20.6533;4.41969;0.12167;38;
20;30;5.43652;20.754;4.51463;2.11054;38;
20;31;5.43653;20.754;4.51463;0.02242;38;
20;32;5.43653;20.754;4.51463;0.02303;38;
20;33;5.43653;20.754;4.51463;0.02242;38;
20;34;5.43653;20.754;4.51463;0.02395;38;
20;35;5.43653;20.754;4.51463;0.03164;38;
20;36;5.43653;20.754;4.51463;0.02103;38;
20;37;5.43653;20.754;4.51463;0.02103;38;
20;38;5.43653;20.754;4.51463;0.41264;38;
20;39;5.43653;20.754;4.51463;0.02303;38;
20;40;5.43654;20.754;4.51463;0.11119;38;
20;41;5.43653;20.754;4.51463;0.02395;38;
20;42;5.43654;20.754;4.51463;0.00153;38;
20;43;5.43653;20.754;4.51463;0.07328;38;
20;44;5.43672;20.7544;4.51433;0.4758;38;
20;45;5.43672;20.7544;4.51433;0.03825;38;
20;46;5.43672;20.7544;4.51433;0.03825;38;
20;47;5.43672;20.7544;4.51433;0.02346;38;
20;48;5.43672;20.7544;4.51433;0.22731;38;
20;49;5.43991;20.7566;4.52108;27.669;38;
20;50;5.43933;20.7564;4.52091;0.02242;38;
20;51;5.43933;20.7564;4.52091;0.02242;38;
20;52;5.43933;20.7564;4.52091;0.02242;38;
20;53;5.43933;20.7564;4.52091;0.03317;38;
20;54;5.43933;20.7564;4.52091;0.0215;38;
20;55;5.43933;20.7564;4.52091;0.02303;38;
20;56;5.43933;20.7564;4.52091;0.0215;38;
20;57;5.43933;20.7564;4.52091;0.01381;38;
20;58;5.43933;20.7564;4.52091;0.01381;38;
20;59;5.43933;20.7564;4.52091;0.02256;38;
20;60;5.43933;20.7564;4.52091;0.02103;38;
20;61;5.43933;20.7564;4.52091;0.03108;38;
20;62;5.43933;20.7564;4.52091;0.03108;38;
20;63;5.43933;20.7564;4.52091;0.0027;38;
20;64;5.43934;20.7564;4.52091;0.34185;38;
20;65;5.43934;20.7564;4.52091;0.56179;38;
20;66;5.43931;20.7564;4.52091;3.15737;38;
21;0;24.5412;13.8682;4.82226;0.15386;38;
21;1;24.5373;13.8715;4.82016;0.27764;38;
21;2;24.5374;13.8714;4.82058;22.5263;38;
21;3;24.5373;13.8715;4.82016;0.02242;38;
21;4;24.5373;13.8715;4.82016;0.02303;38;
21;5;24.5373;13.8715;4.82016;0.02242;38;
21;6;24.5373;13.8715;4.82016;0.03317;38;
21;7;24.5373;13.8715;4.82016;0.01228;38;
21;8;24.5373;13.8715;4.82016;0.02103;38;
21;9;24.5373;13.8715;4.82016;0.02242;38;
21;10;24.5373;13.8715;4.82016;0.02103;38;
21;11;24.5373;13.8715;4.82016;0.03317;38;
21;12;24.5373;13.8715;4.82016;0.00423;38;
21;13;24.5373;13.8715;4.82016;0.0215;38;
21;14;24.5373;13.8715;4.82016;0.03317;38;
21;15;24.5373;13.8715;4.82015;0.00423;38;
21;16;24.5373;13.8715;4.82015;0.3687;38;
21;17;24.5373;13.8715;4.82016;0.48285;38;
21;18;24.5373;13.8715;4.82016;0.09902;38;
21;19;24.5373;13.8715;4.82016;0.0215;38;
21;20;24.5373;13.8715;4.82015;3.16837;38;
21;21;24.5373;13.8715;4.82015;0.24682;38;
21;22;24.5411;13.8677;4.8215;35.6038;38;
21;23;24.5412;13.8682;4.82226;0.02242;38;
21;24;24.5412;13.8682;4.82226;0.01381;38;
21;25;24.5412;13.8682;4.82226;0.02242;38;
21;26;24.5412;13.8682;4.82226;0.02103;38;
21;27;24.5412;13.8682;4.82226;0.02303;38;
21;28;24.5412;13.8682;4.82226;0.02395;38;
21;29;24.5412;13.8682;4.82226;0.41264;38;
21;30;24.5412;13.8682;4.82226;0.49232;38;
21;31;24.5412;13.8682;4.82225;3.16322;38;
22;0;25.3777;1.56806;2.6794;0.14464;38;
22;1;25.2983;1.6635;2.65878;0.16098;38;
22;2;25.2801;1.59922;2.71979;0.35884;38;
22;3;25.2804;1.5992;2.71994;18.2136;38;
22;4;25.2801;1.59922;2.71979;0.03256;38;
22;5;25.2801;1.59922;2.71979;0.0215;38;
22;6;25.2801;1.59922;2.71979;0.02242;38;
22;7;25.2801;1.59922;2.71979;0.01381;38;
22;8;25.2801;1.59922;2.71979;0.03256;38;
22;9;25.2801;1.59922;2.71979;0.03317;38;
22;10;25.2801;1.59922;2.71979;0.02303;38;
22;11;25.2801;1.59922;2.71979;0.02256;38;
22;12;25.2801;1.59922;2.71979;0.0215;38;
22;13;25.2801;1.59922;2.71979;0.02242;38;
22;14;25.2801;1.59922;2.71979;0.02103;38;
22;15;25.2801;1.59922;2.71979;0.02103;38;
22;16;25.2801;1.59922;2.71979;0.0215;38;
22;17;25.2801;1.59922;2.71979;0.0215;38;
22;18;25.2801;1.59922;2.71979;0.0215;38;
22;19;25.2801;1.59922;2.71979;0.0027;38;
22;20;25.2801;1.59922;2.71979;0.02256;38;
22;21;25.2801;1.59922;2.71979;0.3409;38;
22;22;25.2801;1.59922;2.71979;0.02256;38;
22;23;25.2801;1.59922;2.7198;0.37023;38;
22;24;25.2801;1.59922;2.71979;0.02242;38;
22;25;25.2801;1.59922;2.71979;0.11119;38;
22;26;25.2801;1.59922;2.7198;0.15243;38;
22;27;25.2801;1.59922;2.71979;0.12705;38;
22;28;25.2801;1.59923;2.71978;3.05603;38;
22;29;25.2983;1.66351;2.65878;0.4758;38;
22;30;25.2983;1.6635;2.65878;0.03825;38;
22;31;25.2983;1.6635;2.65878;0.03825;38;
22;32;25.2983;1.6635;2.65878;0.02346;38;
22;33;25.2983;1.6635;2.65878;0.03751;38;
22;34;25.2983;1.66351;2.65878;0.22731;38;
22;35;25.2983;1.6635;2.65878;0.33016;38;
22;36;25.2983;1.66351;2.65876;2.70248;38;
22;37;25.3771;1.56792;2.67944;26.302;38;
22;38;25.3777;1.56806;2.6794;0.0215;38;
22;39;25.3777;1.56806;2.6794;0.02395;38;
22;40;25.3777;1.56806;2.6794;0.02242;38;
22;41;25.3777;1.56806;2.6794;0.02103;38;
22;42;25.3777;1.56806;2.6794;0.02395;38;
22;43;25.3777;1.56806;2.6794;0.00423;38;
22;44;25.3777;1.56806;2.6794;0.02303;38;
22;45;25.3777;1.56806;2.6794;0.3687;38;
22;46;25.3777;1.56806;2.67938;3.97375;38;
23;0;19.0282;3.23917;3.95915;0.2157;0;
23;1;19.0281;3.24107;3.95875;55.4489;0;
23;2;19.0282;3.23917;3.95915;0.02242;0;
23;3;19.0282;3.23917;3.95915;0.02303;0;
23;4;19.0282;3.23917;3.95915;0.01381;0;
23;5;19.0282;3.23917;3.95915;0.02103;0;
23;6;19.0282;3.23917;3.95915;0.03256;0;
23;7;19.0282;3.23917;3.95915;0.02303;0;
23;8;19.0282;3.23917;3.95915;0.02242;0;
23;9;19.0282;3.23917;3.95915;0.0027;0;
23;10;19.0282;3.23917;3.95915;0.02242;0;
23;11;19.0282;3.23917;3.95915;0.03164;0;
23;12;19.0282;3.23917;3.95915;0.03108;0;
23;13;19.0282;3.23917;3.95915;0.35923;0;
23;14;19.0282;3.23917;3.95915;0.48438;0;
23;15;19.0282;3.23917;3.95915;0.10114;0;
23;16;19.0281;3.23918;3.95915;2.94211;0;
23;17;19.1246;3.16149;4.00448;0.09236;0;
23;18;19.0599;3.2013;3.83468;0.27066;0;
23;19;19.0601;3.2015;3.83445;19.1306;0;
23;20;19.0599;3.2013;3.83468;0.04354;0;
23;21;19.0599;3.2013;3.83468;0.03751;0;
23;22;19.0599;3.2013;3.83468;0.03751;0;
23;23;19.0599;3.2013;3.83468;0.0428;0;
23;24;19.0599;3.2013;3.83468;0.01743;0;
23;25;19.0599;3.2013;3.83468;0.03825;0;
23;26;19.0599;3.2013;3.83467;0.33016;0;
23;27;19.0599;3.2013;3.83468;0.0242;0;
23;28;19.0599;3.20131;3.83468;0.22128;0;
23;29;19.0599;3.2013;3.83468;0.12038;0;
23;30;19.0599;3.2013;3.83468;0.28253;0;
23;31;19.0599;3.20129;3.83467;2.50991;0;
23;32;19.0599;3.2013;3.83468;0.04584;0;
23;33;19.1246;3.16148;4.00448;0.7543;0;
23;34;19.1246;3.16149;4.00449;0.37818;0;
23;35;19.1246;3.16149;4.00448;0.37818;0;
23;36;19.1246;3.16148;4.0045;2.70968;0;
24;0;17.442;20.981;4.91811;0.18986;38;
24;1;17.3874;20.9657;4.89905;0.26351;38;
24;2;17.3874;20.9657;4.89905;0.4758;38;
24;3;17.3874;20.9657;4.89905;0.03751;38;
24;4;17.3874;20.9657;4.89905;0.03825;38;
24;5;17.3874;20.9657;4.89905;0.03825;38;
24;6;17.3874;20.9657;4.89905;0.0242;38;
24;7;17.3874;20.9657;4.89905;0.02346;38;
24;8;17.3874;20.9657;4.89905;0.3237;38;
24;9;17.3874;20.9657;4.89905;0.28899;38;
24;10;17.3874;20.9657;4.89905;0.37818;38;
24;11;17.3874;20.9657;4.89905;0.28253;38;
24;12;17.3874;20.9657;4.89907;2.70248;38;
24;13;17.3874;20.9657;4.89905;0.1828;38;
24;14;17.3874;20.9657;4.89905;0.04584;38;
24;15;17.3875;20.9654;4.89939;22.0813;38;
24;16;17.4414;20.9804;4.91827;34.2643;38;
24;17;17.442;20.981;4.91811;0.02242;38;
24;18;17.442;20.981;4.91811;0.01228;38;
24;19;17.442;20.981;4.91811;0.01228;38;
24;20;17.442;20.981;4.91811;0.03317;38;
24;21;17.442;20.981;4.91811;0.0215;38;
24;22;17.442;20.981;4.91811;0.03317;38;
24;23;17.442;20.981;4.91811;0.02256;38;
24;24;17.442;20.981;4.91811;0.48285;38;
24;25;17.442;20.981;4.91811;0.02103;38;
24;26;17.442;20.981;4.91812;0.68562;38;
24;27;17.442;20.981;4.91811;0.27512;38;
24;28;17.442;20.981;4.91811;0.05531;38;
24;29;17.442;20.981;4.9181;2.76003;38;
25;0;24.5437;13.8671;4.82318;0.15386;38;
25;1;24.5398;13.8704;4.82107;0.27764;38;
25;2;24.5399;13.8703;4.8215;22.5263;38;
25;3;24.5398;13.8704;4.82107;0.02242;38;
25;4;24.5398;13.8704;4.82107;0.02303;38;
25;5;24.5398;13.8704;4.82107;0.02242;38;
25;6;24.5398;13.8704;4.82107;0.03317;38;
25;7;24.5398;13.8704;4.82107;0.01228;38;
25;8;24.5398;13.8704;4.82107;0.02103;38;
25;9;24.5398;13.8704;4.82107;0.02242;38;
25;10;24.5398;13.8704;4.82107;0.02103;38;
25;11;24.5398;13.8704;4.82107;0.03317;38;
25;12;24.5398;13.8704;4.82107;0.00423;38;
25;13;24.5398;13.8704;4.82107;0.0215;38;
25;14;24.5398;13.8704;4.82107;0.03317;38;
25;15;24.5398;13.8704;4.82107;0.00423;38;
25;16;24.5398;13.8704;4.82107;0.3687;38;
25;17;24.5398;13.8704;4.82107;0.48285;38;
25;18;24.5398;13.8704;4.82107;0.09902;38;
25;19;24.5398;13.8704;4.82107;0.0215;38;
25;20;24.5398;13.8705;4.82106;3.16837;38;
25;21;24.5398;13.8704;4.82107;0.24682;38;
25;22;24.5436;13.8666;4.82241;35.6038;38;
25;23;24.5437;13.8671;4.82318;0.02242;38;
25;24;24.5437;13.8671;4.82318;0.01381;38;
25;25;24.5437;13.8671;4.82318;0.02242;38;
25;26;24.5437;13.8671;4.82318;0.02103;38;
