2577;35;10.9961;6.18372;0.0867785;0.04354;0;
2577;36;10.9961;6.18371;0.0867717;2.70248;0;
2577;37;10.9961;6.18372;0.0867786;0.11728;0;
2578;0;24.7827;10.278;0.0364564;0.24805;0;
2578;1;24.7826;10.2781;0.036447;10.6498;0;
2578;2;24.7827;10.278;0.0364564;0.03751;0;
2578;3;24.7827;10.278;0.0364563;0.04354;0;
2578;4;24.7827;10.278;0.0364565;0.04354;0;
2578;5;24.7827;10.278;0.0364565;0.0242;0;
2578;6;24.7827;10.278;0.0364563;0.03751;0;
2578;7;24.7827;10.278;0.0364549;0.31767;0;
2578;8;24.7827;10.278;0.0364583;0.32413;0;
2578;9;24.7827;10.278;0.0364552;0.28253;0;
2578;10;24.7827;10.2781;0.0364569;0.33016;0;
2578;11;24.7827;10.278;0.0364418;2.70248;0;
2578;12;24.7827;10.2781;0.036466;2.70248;0;
2578;13;24.7831;10.2781;0.0364614;19.6172;0;
2579;0;18.5745;9.64057;0.0769858;0.21337;0;
2579;1;18.5745;9.64047;0.0769504;9.65358;0;
2579;2;18.5745;9.64057;0.0769858;0.03825;0;
2579;3;18.5745;9.64057;0.0769859;0.03825;0;
2579;4;18.5745;9.64057;0.0769858;0.0242;0;
2579;5;18.5745;9.64057;0.0769857;0.04354;0;
2579;6;18.5745;9.64057;0.0769839;0.38464;0;
2579;7;18.5745;9.64057;0.0769858;0.02346;0;
2579;8;18.5745;9.64057;0.0769874;0.28179;0;
2579;9;18.5745;9.64057;0.0769848;0.11435;0;
2579;10;18.5745;9.64057;0.0769857;0.08641;0;
2579;11;18.5745;9.64055;0.0769789;2.31014;0;
2579;12;18.7539;9.58207;0.00317911;0.1312;0;
2579;13;18.7539;9.5822;0.00291603;17.2356;0;
2579;14;18.7539;9.58207;0.00317928;0.03751;0;
2579;15;18.7539;9.58207;0.00317837;0.33016;0;
2579;16;18.7539;9.58207;0.00317783;0.37892;0;
2579;17;18.7539;9.58205;0.00318827;3.09837;0;
2579;18;18.7539;9.58207;0.00317898;0.04584;0;
2580;0;9.4752;17.7194;0.0175288;0.1263;0;
2580;1;9.47512;17.7193;0.0175146;10.4368;0;
2580;2;9.4752;17.7194;0.0175286;0.03825;0;
2580;3;9.4752;17.7194;0.0175286;0.04354;0;
2580;4;9.4752;17.7194;0.0175288;0.03751;0;
2580;5;9.4752;17.7194;0.0175272;0.26245;0;
2580;6;9.4752;17.7194;0.0175295;3.05035;0;
2580;7;9.45478;17.5192;0.290589;0.1586;0;
2580;8;9.45468;17.5194;0.290867;18.2136;0;
2580;9;9.45478;17.5192;0.290589;0.02242;0;
2580;10;9.45478;17.5192;0.290589;0.01381;0;
2580;11;9.45478;17.5192;0.290589;0.03256;0;
2580;12;9.45478;17.5192;0.290589;0.02103;0;
2580;13;9.45478;17.5192;0.290589;0.02242;0;
2580;14;9.45478;17.5192;0.290591;0.41264;0;
2580;15;9.45478;17.5192;0.290589;0.02395;0;
2580;16;9.45478;17.5192;0.290619;3.70778;0;
2580;17;9.45478;17.5192;0.29059;0.52379;0;
2581;0;10.6771;15.4684;0.00347156;0.2157;0;
2581;1;10.6771;15.4685;0.00351843;5.62616;0;
2581;2;10.6771;15.4684;0.00347152;0.0215;0;
2581;3;10.6771;15.4684;0.00347152;0.02395;0;
2581;4;10.6771;15.4684;0.00347156;0.02242;0;
2581;5;10.6771;15.4684;0.00347149;0.02303;0;
2581;6;10.6771;15.4684;0.00347161;0.02242;0;
2581;7;10.6771;15.4684;0.00347161;0.03108;0;
2581;8;10.6771;15.4684;0.0034716;0.03317;0;
2581;9;10.6771;15.4684;0.00347151;0.03108;0;
2581;10;10.6771;15.4684;0.00347157;0.02242;0;
2581;11;10.6771;15.4684;0.00347016;0.41359;0;
2581;12;10.6771;15.4684;0.00347157;0.02242;0;
2581;13;10.6771;15.4684;0.00347342;0.68541;0;
2581;14;10.6771;15.4684;0.00347305;0.17193;0;
2581;15;10.6771;15.4684;0.00347185;0.07481;0;
2581;16;10.6772;15.4684;0.0034666;2.53377;0;
2581;17;10.7242;15.4679;0.0104904;0.09159;0;
2581;18;10.8845;15.5784;0.188996;0.30438;0;
2581;19;10.8841;15.5784;0.189236;21.1364;0;
2581;20;10.8845;15.5784;0.188996;0.02242;0;
2581;21;10.8845;15.5784;0.188996;0.01381;0;
2581;22;10.8845;15.5784;0.188996;0.02242;0;
2581;23;10.8845;15.5784;0.188996;0.02242;0;
2581;24;10.8845;15.5784;0.188996;0.02395;0;
2581;25;10.8845;15.5784;0.188996;0.02103;0;
2581;26;10.8845;15.5784;0.188996;0.03225;0;
2581;27;10.8845;15.5784;0.188995;0.07597;0;
2581;28;10.8845;15.5784;0.188996;0.02242;0;
2581;29;10.8845;15.5784;0.188996;0.01381;0;
2581;30;10.8845;15.5784;0.188996;0.0027;0;
2581;31;10.8845;15.5784;0.188994;0.3687;0;
2581;32;10.8845;15.5784;0.188996;0.02242;0;
2581;33;10.8845;15.5784;0.188996;0.02395;0;
2581;34;10.8845;15.5784;0.188996;0.03108;0;
2581;35;10.8845;15.5784;0.188995;0.09902;0;
2581;36;10.8845;15.5784;0.188996;0.03108;0;
2581;37;10.8845;15.5784;0.18899;3.62014;0;
2581;38;10.8845;15.5784;0.188997;0.16503;0;
2581;39;10.7242;15.4679;0.0104934;0.7543;0;
2581;40;10.7242;15.4679;0.0104906;0.03825;0;
2581;41;10.7242;15.4679;0.0104887;0.37818;0;
2581;42;10.7242;15.4679;0.0104902;0.12758;0;
2582;0;21.3665;15.9075;0.00946569;0.2;0;
2582;1;21.3664;15.9075;0.00949459;5.49446;0;
2582;2;21.3665;15.9075;0.00946567;0.02242;0;
2582;3;21.3665;15.9075;0.00946567;0.01381;0;
2582;4;21.3665;15.9075;0.0094657;0.02303;0;
2582;5;21.3665;15.9075;0.00946568;0.02103;0;
2582;6;21.3665;15.9075;0.00946556;0.03256;0;
2582;7;21.3665;15.9075;0.00946563;0.02303;0;
2582;8;21.3665;15.9075;0.00946568;0.03225;0;
2582;9;21.3665;15.9075;0.00946616;0.0027;0;
2582;10;21.3665;15.9075;0.00946571;0.01381;0;
2582;11;21.3665;15.9075;0.00946568;0.02103;0;
2582;12;21.3665;15.9075;0.00946569;0.3577;0;
2582;13;21.3665;15.9075;0.00946581;0.42211;0;
2582;14;21.3665;15.9075;0.00948175;3.16322;0;
2582;15;21.3652;15.9079;0.0136053;0.07465;0;
2582;16;21.3652;15.9079;0.013608;0.7543;0;
2582;17;21.3652;15.9079;0.0136061;0.37818;0;
2582;18;21.3652;15.9079;0.0136262;3.10557;0;
2583;0;11.4987;16.0758;0.0636182;0.11007;0;
2583;1;11.4987;16.0758;0.0637142;10.5666;0;
2583;2;11.4987;16.0758;0.0636181;0.03751;0;
2583;3;11.4987;16.0758;0.0636165;0.38464;0;
2583;4;11.4987;16.0758;0.0636189;0.15554;0;
2583;5;11.4987;16.0758;0.0636184;0.09061;0;
2583;6;11.4986;16.0769;0.0647716;0.10448;0;
2583;7;11.7389;15.8795;0.139379;0.15039;0;
2583;8;11.7389;15.8792;0.139591;18.9351;0;
2583;9;11.7389;15.8795;0.139379;0.04354;0;
2583;10;11.7389;15.8795;0.139379;0.0428;0;
2583;11;11.7389;15.8795;0.139377;0.31767;0;
2583;12;11.7389;15.8795;0.139379;0.32413;0;
2583;13;11.7389;15.8795;0.139372;3.10483;0;
2583;14;11.7389;15.8795;0.139379;0.03864;0;
2583;15;11.4986;16.0769;0.0647621;2.20053;0;
2583;16;11.4986;16.0769;0.0647716;0.03825;0;
2583;17;11.4986;16.0769;0.0647714;0.03825;0;
2583;18;11.4986;16.0769;0.0647715;0.0242;0;
2583;19;11.4986;16.0769;0.064774;0.56982;0;
2584;0;23.5986;3.4841;0.149698;0.19998;0;
2584;1;23.5986;3.48415;0.149701;5.57976;0;
2584;2;23.5986;3.4841;0.149698;0.02242;0;
2584;3;23.5986;3.4841;0.149698;0.01228;0;
2584;4;23.5986;3.4841;0.149699;0.02242;0;
2584;5;23.5986;3.4841;0.149699;0.02242;0;
2584;6;23.5986;3.4841;0.149698;0.01228;0;
2584;7;23.5986;3.4841;0.149701;0.48438;0;
2584;8;23.5986;3.4841;0.149698;0.01381;0;
2584;9;23.5986;3.4841;0.149701;0.48438;0;
2584;10;23.5986;3.4841;0.149697;0.18293;0;
2584;11;23.5986;3.4841;0.149699;0.1814;0;
2584;12;23.5986;3.48411;0.14971;2.71;0;
2584;13;23.6704;3.44138;0.0392211;0.1263;0;
2584;14;23.6311;3.50381;0.0378137;0.24256;0;
2584;15;23.631;3.50402;0.0380448;18.2136;0;
2584;16;23.6311;3.50381;0.0378137;0.02242;0;
2584;17;23.6311;3.50381;0.0378138;0.02303;0;
2584;18;23.6311;3.50381;0.0378138;0.03317;0;
2584;19;23.6311;3.50381;0.0378137;0.02395;0;
2584;20;23.6311;3.50381;0.0378137;0.02303;0;
2584;21;23.6311;3.50381;0.0378137;0.02103;0;
2584;22;23.6311;3.50381;0.0378137;0.02395;0;
2584;23;23.6311;3.50381;0.0378137;0.49232;0;
2584;24;23.6311;3.50381;0.0378137;0.0215;0;
2584;25;23.6311;3.50381;0.0378137;0.01381;0;
2584;26;23.6311;3.50381;0.0378171;0.64322;0;
2584;27;23.6311;3.50381;0.037812;0.22264;0;
2584;28;23.6311;3.50381;0.0378137;0.03108;0;
2584;29;23.6311;3.50382;0.0378304;2.65776;0;
2584;30;23.6311;3.50381;0.0378121;0.44353;0;
2584;31;23.6704;3.44138;0.0392237;0.7543;0;
2584;32;23.6704;3.44138;0.0392211;0.03825;0;
2584;33;23.6704;3.44138;0.039221;0.02346;0;
2584;34;23.6704;3.44138;0.0392187;0.37892;0;
2584;35;23.6704;3.44138;0.0392228;0.28899;0;
2584;36;23.6704;3.44136;0.0392297;2.70248;0;
2585;0;7.05365;21.5071;0.0713677;0.09088;0;
2585;1;7.05352;21.507;0.0713725;10.6747;0;
2585;2;7.05365;21.5071;0.0713689;0.37892;0;
2585;3;7.05365;21.5071;0.0713691;0.37892;0;
2585;4;7.05366;21.5071;0.0713857;2.70968;0;
2585;5;7.01638;21.4247;0.266247;0.17981;0;
2585;6;7.01667;21.4246;0.266368;18.2136;0;
2585;7;7.01638;21.4247;0.266247;0.0215;0;
2585;8;7.01638;21.4247;0.266247;0.03317;0;
2585;9;7.01638;21.4247;0.266247;0.01228;0;
2585;10;7.01638;21.4247;0.266247;0.02103;0;
2585;11;7.01638;21.4247;0.266247;0.0215;0;
2585;12;7.01638;21.4247;0.266247;0.01228;0;
2585;13;7.01638;21.4247;0.266248;0.00423;0;
2585;14;7.01638;21.4247;0.266248;0.49538;0;
2585;15;7.01638;21.4247;0.266247;0.63221;0;
2585;16;7.01635;21.4247;0.266239;3.50561;0;
2586;0;13.1911;1.00872;0.0437685;0.35064;0;
2586;1;13.1911;1.00885;0.0437532;10.7564;0;
2586;2;13.1911;1.00872;0.0437684;0.03825;0;
2586;3;13.1911;1.00872;0.0437684;0.02346;0;
2586;4;13.1911;1.00872;0.0437687;0.04354;0;
2586;5;13.1911;1.00872;0.0437685;0.04354;0;
2586;6;13.1911;1.00872;0.0437686;0.04354;0;
2586;7;13.1911;1.00871;0.0437674;0.28253;0;
2586;8;13.1911;1.00872;0.0437685;0.04354;0;
2586;9;13.1911;1.00872;0.0437685;0.01817;0;
2586;10;13.1911;1.00872;0.0437684;0.01817;0;
2586;11;13.1911;1.00872;0.0437664;0.38538;0;
2586;12;13.1911;1.00872;0.0437682;0.12155;0;
2586;13;13.1911;1.00872;0.0437688;0.45621;0;
2586;14;13.1911;1.00872;0.0437683;0.03751;0;
2586;15;13.1911;1.00872;0.0437675;0.11437;0;
2586;16;13.1911;1.00872;0.0437797;2.27498;0;
2586;17;13.1911;1.00872;0.0437685;0.03539;0;
2586;18;13.1911;1.00872;0.0437663;0.44173;0;
2586;19;13.1913;1.00898;0.0435181;21.9385;0;
2587;0;14.4402;1.15472;0.0979613;0.19492;0;
2587;1;14.4402;1.15486;0.0979425;10.7902;0;
2587;2;14.4402;1.15472;0.0979611;0.03825;0;
2587;3;14.4402;1.15472;0.0979613;0.02346;0;
2587;4;14.4402;1.15472;0.0979615;0.03751;0;
2587;5;14.4402;1.15472;0.0979613;0.04354;0;
2587;6;14.4402;1.15472;0.0979613;0.03825;0;
2587;7;14.4402;1.15472;0.0979628;0.28973;0;
2587;8;14.4402;1.15472;0.0979626;0.26245;0;
2587;9;14.4402;1.15472;0.0979623;0.15554;0;
2587;10;14.4402;1.15472;0.0979762;2.67025;0;
2587;11;14.4283;1.2362;0.0570301;0.14891;0;
2587;12;14.4279;1.23629;0.0570438;18.9351;0;
2587;13;14.4283;1.2362;0.0570299;0.04354;0;
2587;14;14.4283;1.2362;0.05703;0.03751;0;
2587;15;14.4283;1.23621;0.057029;0.31767;0;
2587;16;14.4283;1.2362;0.0570321;0.33016;0;
2587;17;14.4283;1.23621;0.0570352;2.70248;0;
2587;18;14.4283;1.23621;0.0570296;0.44173;0;
2588;0;13.5082;4.07681;0.062326;0.36146;0;
2588;1;13.5082;4.07679;0.0623715;5.55156;0;
2588;2;13.5082;4.07681;0.0623261;0.02242;0;
2588;3;13.5082;4.07681;0.062326;0.02395;0;
2588;4;13.5082;4.07681;0.062326;0.01228;0;
2588;5;13.5082;4.07681;0.0623261;0.01228;0;
2588;6;13.5082;4.07681;0.062326;0.02242;0;
2588;7;13.5082;4.07681;0.0623261;0.01381;0;
2588;8;13.5082;4.07681;0.0623261;0.02303;0;
2588;9;13.5082;4.07681;0.062326;0.02103;0;
2588;10;13.5082;4.07681;0.062326;0.01228;0;
2588;11;13.5082;4.07681;0.062326;0.02395;0;
2588;12;13.5082;4.07681;0.062326;0.02242;0;
2588;13;13.5082;4.07681;0.062326;0.02256;0;
2588;14;13.5082;4.07681;0.062326;0.03256;0;
2588;15;13.5082;4.07681;0.062326;0.02103;0;
2588;16;13.5082;4.07681;0.0623261;0.02395;0;
2588;17;13.5082;4.07681;0.0623261;0.0027;0;
2588;18;13.5082;4.07681;0.062326;0.02103;0;
2588;19;13.5082;4.07681;0.0623245;0.41264;0;
2588;20;13.5082;4.07681;0.062325;0.00423;0;
2588;21;13.5082;4.07681;0.0623282;0.3687;0;
2588;22;13.5082;4.07681;0.0623264;0.11119;0;
2588;23;13.5082;4.0768;0.0623254;0.09902;0;
2588;24;13.5082;4.07683;0.0623351;2.93626;0;
2588;25;13.6107;4.09995;0.0210061;0.10933;0;
2588;26;13.6233;3.96731;0.20812;0.28594;0;
2588;27;13.623;3.96721;0.20821;18.0181;0;
2588;28;13.6233;3.96731;0.20812;0.02242;0;
2588;29;13.6233;3.96731;0.20812;0.02303;0;
2588;30;13.6233;3.96731;0.20812;0.02242;0;
2588;31;13.6233;3.96731;0.20812;0.03317;0;
2588;32;13.6233;3.96731;0.20812;0.02242;0;
2588;33;13.6233;3.96731;0.20812;0.0215;0;
2588;34;13.6233;3.96731;0.20812;0.02242;0;
2588;35;13.6233;3.96731;0.20812;0.01381;0;
2588;36;13.6233;3.96731;0.20812;0.03317;0;
2588;37;13.6233;3.96731;0.20812;0.02395;0;
2588;38;13.6233;3.96731;0.20812;0.02103;0;
2588;39;13.6233;3.96731;0.20812;0.02103;0;
2588;40;13.6233;3.96731;0.20812;0.02256;0;
2588;41;13.6233;3.96731;0.20812;0.49385;0;
2588;42;13.6233;3.96731;0.20812;0.02955;0;
2588;43;13.6233;3.96731;0.208119;0.57301;0;
2588;44;13.6233;3.96731;0.20812;0.15243;0;
2588;45;13.6233;3.96731;0.20812;0.04526;0;
2588;46;13.6233;3.96729;0.208124;3.05603;0;
2588;47;13.6107;4.09995;0.0210086;0.4758;0;
2588;48;13.6107;4.09995;0.0210062;0.04354;0;
2588;49;13.6107;4.09995;0.0210063;0.37818;0;
2588;50;13.6107;4.09995;0.0210049;0.32487;0;
2588;51;13.6107;4.09995;0.0210236;2.89798;0;
2589;0;4.33373;15.2789;0.127259;0.12704;0;
2589;1;4.33363;15.279;0.127322;10.7615;0;
2589;2;4.33373;15.2789;0.127259;0.03751;0;
2589;3;4.33372;15.2789;0.12726;0.33016;0;
2589;4;4.33372;15.2789;0.127259;0.03751;0;
2589;5;4.33372;15.2789;0.12726;0.21076;0;
2589;6;4.33373;15.2789;0.127239;2.81542;0;
2589;7;4.38505;15.2893;0.203534;0.18359;0;
2589;8;4.38532;15.2894;0.20336;19.1306;0;
2589;9;4.38505;15.2893;0.203535;0.04354;0;
2589;10;4.38505;15.2893;0.203535;0.07868;0;
2589;11;4.38505;15.2893;0.203533;0.32413;0;
2589;12;4.38505;15.2893;0.203534;0.03825;0;
2589;13;4.38505;15.2893;0.203535;0.11437;0;
2589;14;4.38505;15.2893;0.203534;0.03539;0;
2589;15;4.38504;15.2893;0.203519;2.76306;0;
2589;16;4.38505;15.2893;0.203532;0.44099;0;
2590;0;21.2096;24.4757;0.0137384;0.19168;0;
2590;1;21.2096;24.4757;0.0137815;5.35037;0;
2590;2;21.2096;24.4757;0.0137384;0.01228;0;
2590;3;21.2096;24.4757;0.0137383;0.0215;0;
2590;4;21.2096;24.4757;0.0137383;0.02242;0;
2590;5;21.2096;24.4757;0.0137384;0.01381;0;
2590;6;21.2096;24.4757;0.0137384;0.03164;0;
2590;7;21.2096;24.4757;0.0137384;0.02256;0;
2590;8;21.2096;24.4757;0.0137384;0.01381;0;
2590;9;21.2096;24.4757;0.0137383;0.02103;0;
2590;10;21.2096;24.4757;0.0137364;0.41264;0;
2590;11;21.2096;24.4757;0.0137365;0.42211;0;
2590;12;21.2096;24.4757;0.0137467;3.16322;0;
2591;0;20.255;4.4768;0.00417086;0.10774;0;
2591;1;20.2549;4.47677;0.00418878;5.37837;0;
2591;2;20.255;4.4768;0.00417087;0.02242;0;
2591;3;20.255;4.4768;0.00417084;0.0215;0;
2591;4;20.255;4.4768;0.00417077;0.03256;0;
2591;5;20.255;4.4768;0.00417087;0.02303;0;
2591;6;20.255;4.4768;0.00416817;0.48438;0;
2591;7;20.255;4.4768;0.00416759;0.7672;0;
2591;8;20.255;4.4768;0.00416558;3.16837;0;
2592;0;8.29443;0.557175;0.00572853;0.14549;0;
2592;1;8.29433;0.557211;0.00580706;10.3558;0;
2592;2;8.29443;0.557175;0.00572867;0.04354;0;
2592;3;8.29443;0.557175;0.00572853;0.01743;0;
2592;4;8.29443;0.557175;0.00572875;0.0428;0;
2592;5;8.29443;0.557174;0.00573015;0.28253;0;
2592;6;8.29443;0.557175;0.00572858;0.32413;0;
2592;7;8.29442;0.557191;0.00573653;2.70248;0;
2592;8;8.29473;0.557966;0.00560301;0.13185;0;
2592;9;8.29445;0.557897;0.00545446;18.2136;0;
2592;10;8.29473;0.557966;0.00560304;0.0215;0;
2592;11;8.29473;0.557966;0.005603;0.03256;0;
2592;12;8.29473;0.557966;0.00560298;0.02242;0;
2592;13;8.29473;0.557966;0.00560287;0.03317;0;
2592;14;8.29473;0.557966;0.00560304;0.02256;0;
2592;15;8.29473;0.557966;0.00560302;0.02103;0;
2592;16;8.2947;0.557965;0.00559698;4.09786;0;
2592;17;8.29473;0.557967;0.00560354;0.55605;0;
2593;0;9.68744;21.6666;0.0184587;0.12894;0;
2593;1;9.68745;21.6666;0.0184918;5.54278;0;
2593;2;9.68744;21.6666;0.0184587;0.01228;0;
2593;3;9.68744;21.6666;0.0184587;0.0215;0;
2593;4;9.68744;21.6666;0.0184587;0.0215;0;
2593;5;9.68744;21.6666;0.0184587;0.02303;0;
2593;6;9.68744;21.6666;0.01846;0.48438;0;
2593;7;9.68744;21.6666;0.0184611;0.49385;0;
2593;8;9.68743;21.6666;0.0184522;3.44172;0;
2594;0;13.9247;12.9508;0.0116833;0.1263;0;
2594;1;13.9247;12.9506;0.0117407;10.7299;0;
2594;2;13.9247;12.9508;0.0116835;0.03751;0;
2594;3;13.9247;12.9508;0.0116834;0.03825;0;
2594;4;13.9247;12.9508;0.0116822;0.3309;0;
2594;5;13.9247;12.9508;0.0116844;0.12038;0;
2594;6;13.9247;12.9508;0.0116668;3.10056;0;
2594;7;13.8574;12.9648;0.116187;0.15952;0;
2594;8;13.8577;12.9649;0.116347;18.0181;0;
2594;9;13.8574;12.9648;0.116187;0.03256;0;
2594;10;13.8574;12.9648;0.116187;0.02242;0;
2594;11;13.8574;12.9648;0.116187;0.0215;0;
2594;12;13.8574;12.9648;0.116187;0.02256;0;
2594;13;13.8574;12.9648;0.116187;0.02242;0;
2594;14;13.8574;12.9648;0.116187;0.01228;0;
2594;15;13.8574;12.9648;0.116187;0.00423;0;
2594;16;13.8574;12.9648;0.116185;0.48438;0;
2594;17;13.8574;12.9649;0.116183;4.15713;0;
2595;0;20.0331;24.6727;0.0602966;0.15478;0;
2595;1;20.0331;24.6727;0.0603035;5.35108;0;
2595;2;20.0331;24.6727;0.0602967;0.02242;0;
2595;3;20.0331;24.6727;0.0602966;0.02303;0;
2595;4;20.0331;24.6727;0.0602966;0.01228;0;
2595;5;20.0331;24.6727;0.0602967;0.03164;0;
2595;6;20.0331;24.6727;0.0602966;0.01381;0;
2595;7;20.0331;24.6727;0.0602966;0.02103;0;
2595;8;20.0331;24.6727;0.0602975;0.48438;0;
2595;9;20.0331;24.6727;0.0602953;0.42211;0;
2595;10;20.0331;24.6727;0.0603199;3.16322;0;
2595;11;19.971;24.7403;0.0638269;0.16024;0;
2595;12;19.9513;24.7364;0.121186;0.08676;0;
2595;13;19.9514;24.7362;0.121094;13.4936;0;
2595;14;19.9513;24.7364;0.121186;0.06043;0;
2595;15;19.9512;24.7364;0.121137;9.51181;0;
2595;16;19.971;24.7403;0.0638264;0.7543;0;
2595;17;19.971;24.7403;0.063827;0.03825;0;
2595;18;19.971;24.7403;0.063827;0.03825;0;
2595;19;19.971;24.7403;0.0638269;0.02346;0;
2595;20;19.971;24.7403;0.0638269;0.04354;0;
2595;21;19.971;24.7403;0.0638281;0.22731;0;
2595;22;19.971;24.7403;0.0638251;0.31767;0;
2595;23;19.971;24.7403;0.0638165;2.70968;0;
2596;0;9.10968;14.4902;0.230008;0.21752;0;
2596;1;9.10968;14.4902;0.230061;5.7925;0;
2596;2;9.10968;14.4902;0.230008;0.01381;0;
2596;3;9.10968;14.4902;0.230008;0.02395;0;
2596;4;9.10968;14.4902;0.230009;0.02395;0;
2596;5;9.10968;14.4902;0.230008;0.02395;0;
2596;6;9.10968;14.4902;0.230008;0.02303;0;
2596;7;9.10968;14.4902;0.230008;0.01381;0;
2596;8;9.10968;14.4902;0.230009;0.02242;0;
2596;9;9.10968;14.4902;0.230008;0.07291;0;
2596;10;9.10968;14.4902;0.230008;0.02955;0;
2596;11;9.10968;14.4902;0.230008;0.49232;0;
2596;12;9.10968;14.4902;0.230009;0.35923;0;
2596;13;9.10968;14.4902;0.230008;0.14238;0;
2596;14;9.10967;14.4902;0.230029;3.16837;0;
2596;15;9.07141;14.4121;0.203116;0.29392;0;
2596;16;8.95408;14.2933;0.262489;0.30621;0;
2596;17;8.95404;14.2931;0.262736;18.2136;0;
2596;18;8.95409;14.2933;0.262489;0.02303;0;
2596;19;8.95409;14.2933;0.262489;0.02395;0;
2596;20;8.95408;14.2933;0.262489;0.01228;0;
2596;21;8.95408;14.2933;0.262489;0.01381;0;
2596;22;8.95408;14.2933;0.262489;0.03256;0;
2596;23;8.95408;14.2933;0.262489;0.0195;0;
2596;24;8.95408;14.2933;0.262489;0.02242;0;
2596;25;8.95409;14.2933;0.262489;0.01381;0;
2596;26;8.95408;14.2933;0.262489;0.0215;0;
2596;27;8.95408;14.2933;0.262489;0.02103;0;
2596;28;8.95408;14.2933;0.262489;0.02242;0;
2596;29;8.95409;14.2933;0.262489;0.41264;0;
2596;30;8.95408;14.2933;0.262489;0.03108;0;
2596;31;8.95409;14.2933;0.262488;0.64475;0;
2596;32;8.95408;14.2933;0.262488;0.23517;0;
2596;33;8.95408;14.2933;0.262489;0.02491;0;
2596;34;8.9541;14.2933;0.262477;2.65776;0;
2596;35;8.95409;14.2933;0.262489;0.40017;0;
2596;36;9.07142;14.4121;0.203118;0.4758;0;
2596;37;9.07141;14.4121;0.203116;0.03751;0;
2596;38;9.07141;14.4121;0.203116;0.04354;0;
2596;39;9.07141;14.4121;0.203116;0.03751;0;
2596;40;9.07141;14.4121;0.203116;0.03825;0;
2596;41;9.07141;14.4121;0.203116;0.02346;0;
2596;42;9.07141;14.4121;0.203116;0.03751;0;
2596;43;9.07141;14.4121;0.203116;0.04428;0;
2596;44;9.07141;14.4121;0.203114;0.32413;0;
2596;45;9.07141;14.4121;0.203116;0.02346;0;
2596;46;9.07142;14.4121;0.203116;0.22731;0;
2596;47;9.07141;14.4121;0.203116;0.0242;0;
2596;48;9.07141;14.4121;0.203118;0.14951;0;
2596;49;9.07141;14.4121;0.203116;0.08641;0;
2596;50;9.0714;14.4121;0.203122;2.1674;0;
2597;0;1.38113;20.2342;0.000677475;0.4233;0;
2597;1;1.3811;20.2343;0.000669428;5.32482;0;
2597;2;1.38113;20.2342;0.000677488;0.02242;0;
2597;3;1.38113;20.2342;0.000677489;0.02303;0;
2597;4;1.38113;20.2342;0.000677414;0.03256;0;
2597;5;1.38113;20.2342;0.000677433;0.02103;0;
2597;6;1.38113;20.2342;0.00067748;0.01228;0;
2597;7;1.38113;20.2342;0.00067754;0.02395;0;
2597;8;1.38113;20.2342;0.000677475;0.02242;0;
2597;9;1.38113;20.2342;0.000677365;0.03317;0;
2597;10;1.38113;20.2342;0.000677489;0.01228;0;
2597;11;1.38113;20.2342;0.000677441;0.02395;0;
2597;12;1.38113;20.2342;0.000676314;0.00423;0;
2597;13;1.38112;20.2342;0.000675027;0.48285;0;
2597;14;1.38113;20.2342;0.000677536;0.02242;0;
2597;15;1.38113;20.2342;0.000677517;0.02103;0;
2597;16;1.38113;20.2342;0.000678751;0.49385;0;
2597;17;1.38113;20.2342;0.000677467;0.01381;0;
2597;18;1.38113;20.2342;0.000677063;0.05778;0;
2597;19;1.38113;20.2342;0.000677487;0.0215;0;
2597;20;1.38113;20.2342;0.000676276;0.00423;0;
2597;21;1.38113;20.2342;0.000677478;0.01228;0;
2597;22;1.38113;20.2342;0.000677412;0.02395;0;
2597;23;1.38113;20.2342;0.000678263;0.2128;0;
2597;24;1.38113;20.2342;0.000676758;0.12552;0;
2597;25;1.38113;20.2342;0.000677153;0.35923;0;
2597;26;1.38113;20.2342;0.000677434;0.03108;0;
2597;27;1.38112;20.2342;0.000666804;2.53377;0;
2597;28;1.38115;20.2343;0.000666844;3.74865;0;
2597;29;1.38112;20.2342;0.000677023;0.14753;0;
2597;30;1.38085;20.2345;0.000895329;1.23926;0;
2597;31;1.38061;20.2347;0.00128128;1.10292;0;
2597;32;1.38032;20.2349;0.00197425;2.51814;0;
2597;33;1.38007;20.2347;0.00190762;17.9868;0;
2598;0;22.3657;15.4388;0.0190305;0.17048;0;
2598;1;22.3657;15.4388;0.0190746;5.77412;0;
2598;2;22.3657;15.4388;0.0190305;0.02242;0;
2598;3;22.3657;15.4388;0.0190305;0.02242;0;
2598;4;22.3657;15.4388;0.0190305;0.01228;0;
2598;5;22.3657;15.4388;0.0190305;0.02242;0;
2598;6;22.3657;15.4388;0.0190305;0.0215;0;
2598;7;22.3657;15.4388;0.0190305;0.02256;0;
2598;8;22.3657;15.4388;0.0190304;0.03256;0;
2598;9;22.3657;15.4388;0.0190305;0.02256;0;
2598;10;22.3657;15.4388;0.0190306;0.00423;0;
2598;11;22.3657;15.4388;0.0190298;0.41264;0;
2598;12;22.3657;15.4388;0.0190415;3.58263;0;
2598;13;22.3738;15.4368;0.0240967;0.09307;0;
2598;14;22.3762;15.4417;0.0288828;0.2896;0;
2598;15;22.3761;15.4413;0.0290526;21.1364;0;
